;ref;cliente;contrato;prazo;valor;mes;dia;prob;atraso
11442;0,0;0903147;00024000173;27,0;5028,246289821162;0,0;24,0;0,06;0,0
11443;0,0;0387108;00024000174;12,0;6161,765529506214;0,0;24,0;0,05886071283643422;0,0
11444;0,0;0660399;00024000175;7,0;5025,849629353594;0,0;24,0;0,06181514091766757;0,0
11445;0,0;0510908;00024000176;15,0;6379,451141841053;0,0;24,0;0,0571226869896994;0,0
11446;0,0;0101960;00024000177;26,0;6696,606289009771;0,0;24,0;0,05811587175347413;0,0
11447;0,0;0877547;00024000178;7,0;5111,508944431291;0,0;24,0;0,05699451907511958;0,0
11448;0,0;0579176;00024000179;32,0;5021,220795766617;0,0;24,0;0,05770630326808438;0,0
11449;0,0;0306259;00024000180;7,0;5052,197998332544;0,0;24,0;0,06298955743081991;0,0
11450;0,0;0944670;00024000181;3,0;5029,38039540626;0,0;24,0;0,06;0,0
11451;0,0;0324171;00024000182;14,0;5556,69085192458;0,0;24,0;0,05970346798643861;0,0
11452;0,0;0990446;00024000183;27,0;5021,320764808253;0,0;24,0;0,0574272793718884;0,0
11453;0,0;0747063;00024000184;27,0;5365,4898066997475;0,0;24,0;0,05367115144729659;0,0
11454;0,0;0109861;00024000185;35,0;7992,669188246757;0,0;24,0;0,05961570537436069;0,0
11455;0,0;0977596;00024000186;29,0;5177,08191331465;0,0;24,0;0,056192731836213254;0,0
11456;0,0;0334051;00024000187;16,0;5550,718181426861;0,0;24,0;0,053642105112787886;0,0
11457;0,0;0323129;00024000188;27,0;8070,500236726457;0,0;24,0;0,0546964170185411;0,0
11458;0,0;0492709;00024000189;17,0;5313,289476522546;0,0;24,0;0,05983282428209126;0,0
11459;0,0;0972417;00024000190;17,0;5836,873001621145;0,0;24,0;0,06476233638163255;0,0
11460;0,0;0755445;00024000191;8,0;9412,78560559185;0,0;24,0;0,05679979856168766;0,0
11461;0,0;0018831;00024000192;23,0;5022,20441077719;0,0;24,0;0,0593871423154736;0,0
11462;0,0;0923122;00024000193;6,0;7830,408406300905;0,0;24,0;0,06042658790750948;0,0
11463;0,0;0331656;00024000194;35,0;5392,245308811686;0,0;24,0;0,06470115845255961;0,0
11464;0,0;0853070;00024000195;22,0;5803,985824176818;0,0;24,0;0,0616967359998651;0,0
11465;0,0;0496055;00024000196;11,0;6251,378821519467;0,0;24,0;0,06457184110717136;0,0
11466;0,0;0982529;00024000197;20,0;21998,473580094033;0,0;24,0;0,05142600461989778;0,0
11467;0,0;0650162;00024000198;19,0;5326,153083394241;0,0;24,0;0,06261703093429806;0,0
11468;0,0;0460888;00024000199;3,0;5525,702239062956;0,0;24,0;0,054131545363984235;0,0
11469;0,0;0056196;00024000200;35,0;5160,280295949516;0,0;24,0;0,05269816216432877;0,0
11470;0,0;0577711;00024000201;29,0;6023,927340357467;0,0;24,0;0,05331246172775735;0,0
11471;0,0;0952818;00024000202;2,0;9495,86801001148;0,0;24,0;0,07100383222306499;0,0
11472;0,0;0178144;00024000203;29,0;5466,842100025816;0,0;24,0;0,06;0,0
11473;0,0;0246042;00024000204;30,0;10068,162956218206;0,0;24,0;0,05684014563752429;0,0
11474;0,0;0925664;00024000205;34,0;6009,441473778763;0,0;24,0;0,06295582510742069;0,0
11475;0,0;0123060;00024000206;18,0;5104,63378793868;0,0;24,0;0,06393622586953508;0,0
11476;0,0;0672929;00024000207;2,0;7387,363894002057;0,0;24,0;0,05638336981378511;0,0
11477;0,0;0022527;00024000208;26,0;6159,208002583381;0,0;24,0;0,05578226935729071;0,0
11478;0,0;0710809;00024000209;8,0;5133,1924880423685;0,0;24,0;0,06735586166240175;0,0
11479;0,0;0459669;00024000210;3,0;5019,355142604805;0,0;24,0;0,06;0,0
11480;0,0;0584655;00024000211;28,0;9133,8295459086;0,0;24,0;0,06187968898897273;0,0
11481;0,0;0414895;00024000212;25,0;9241,852205093874;0,0;24,0;0,05476196288129051;0,0
11482;0,0;0234814;00024000213;32,0;6526,538044997801;0,0;24,0;0,06233345256202958;0,0
11483;0,0;0067150;00024000214;8,0;5004,182018817604;0,0;24,0;0,06013362503707863;0,0
11484;0,0;0005691;00024000215;27,0;8884,001982804439;0,0;24,0;0,05946900260736475;0,0
11485;0,0;0544311;00024000216;8,0;7018,186716105442;0,0;24,0;0,060058874150422596;0,0
11486;0,0;0729499;00024000217;31,0;5100,359003920086;0,0;24,0;0,05675843940028843;0,0
11487;0,0;0372250;00024000218;30,0;14924,787969302164;0,0;24,0;0,06635836411971871;0,0
11488;0,0;0109518;00024000219;14,0;5191,456880115918;0,0;24,0;0,05735999321723402;0,0
11489;0,0;0554088;00024000220;22,0;5052,714781446399;0,0;24,0;0,06710024528718393;0,0
11490;0,0;0238809;00024000221;27,0;6162,284161993419;0,0;24,0;0,05708473364594242;0,0
11491;0,0;0942136;00024000222;27,0;9439,040104026757;0,0;24,0;0,048247262577445243;0,0
11492;0,0;0299087;00024000223;15,0;8717,320597285068;0,0;24,0;0,06347974881312828;0,0
11493;0,0;0942947;00024000224;27,0;5345,26936572036;0,0;24,0;0,048370212094371465;0,0
11494;0,0;0486293;00024000225;8,0;7737,766479015825;0,0;24,0;0,060753209139115874;0,0
11495;0,0;0245147;00024000226;2,0;7632,532215471936;0,0;24,0;0,06414754649856969;0,0
11496;0,0;0218730;00024000227;23,0;5232,087784920397;0,0;24,0;0,06256417123799939;0,0
11497;0,0;0907764;00024000228;12,0;7482,766557956038;0,0;24,0;0,05120408757719975;0,0
11498;0,0;0306230;00024000229;5,0;5147,567777543939;0,0;24,0;0,055538186453098395;0,0
11499;0,0;0047030;00024000230;23,0;7133,062471719888;0,0;24,0;0,06264003273378384;0,0
11500;0,0;0597727;00024000231;32,0;5021,016121503567;0,0;24,0;0,06525087517625983;0,0
11501;0,0;0833991;00024000232;35,0;5019,387980589392;0,0;24,0;0,058587664302848674;0,0
11502;0,0;0527967;00024000233;17,0;5103,962824845985;0,0;24,0;0,060977060876003485;0,0
11503;0,0;0271414;00024000234;29,0;10235,625678200402;0,0;24,0;0,06711848054149598;0,0
11504;0,0;0946519;00024000235;18,0;5055,713706291672;0,0;24,0;0,059284894043546255;0,0
11505;0,0;0442110;00024000236;14,0;5051,746852718943;0,0;24,0;0,06491223708334752;0,0
11506;0,0;0858821;00024000237;24,0;5007,85391551621;0,0;24,0;0,05062885156555033;0,0
11507;0,0;0860739;00024000238;31,0;20935,27263175167;0,0;24,0;0,051821692230184624;0,0
11508;0,0;0481465;00024000239;3,0;5336,84460130883;0,0;24,0;0,062055364737075985;0,0
11509;0,0;0994797;00024000240;27,0;5116,479900891857;0,0;24,0;0,05969106541407541;0,0
11510;0,0;0791275;00024000241;32,0;5411,782861469438;0,0;24,0;0,0618583774496447;0,0
11511;0,0;0355879;00024000242;27,0;5159,119464573903;0,0;24,0;0,064790467524587;0,0
11512;0,0;0946307;00024000243;18,0;5867,188954810886;0,0;24,0;0,0656870526814063;0,0
11513;0,0;0000528;00024000244;30,0;5094,000296496553;0,0;24,0;0,06295958235291443;0,0
11514;0,0;0032606;00024000245;24,0;8342,528955457125;0,0;24,0;0,05569313576464899;0,0
11515;0,0;0016946;00024000246;8,0;5067,131958366651;0,0;24,0;0,06646780781120337;0,0
11516;0,0;0945262;00024000247;26,0;6516,856503817299;0,0;24,0;0,07281288011333717;0,0
11517;0,0;0270335;00024000248;29,0;8175,768278369524;0,0;24,0;0,0583851747382313;0,0
11518;0,0;0508614;00024000249;31,0;5055,031110815944;0,0;24,0;0,05981552994741622;0,0
11519;0,0;0349438;00024000250;2,0;5012,403955824936;0,0;24,0;0,06668995160765927;0,0
11520;0,0;0384619;00024000251;24,0;6461,60772257677;0,0;24,0;0,06370764213267555;0,0
11521;0,0;0519154;00024000252;20,0;6012,160718602226;0,0;24,0;0,06;0,0
11522;0,0;0625266;00024000253;8,0;6078,112965184905;0,0;24,0;0,050245812744700316;0,0
11523;0,0;0311378;00024000254;29,0;5557,6928617798585;0,0;24,0;0,05828684669042649;0,0
11524;0,0;0111813;00024000255;1,0;7486,453257148072;0,0;24,0;0,056615536789482765;0,0
11525;0,0;0138978;00024000256;19,0;5271,2042158326285;0,0;24,0;0,05600036012547197;0,0
11526;0,0;0717103;00024000257;6,0;6216,851897206701;0,0;24,0;0,0646567467197768;0,0
11527;0,0;0911117;00024000258;24,0;5265,637587587041;0,0;24,0;0,05949814307379648;0,0
11528;0,0;0549081;00024000259;17,0;5238,365395484591;0,0;24,0;0,05995765647237194;0,0
11529;0,0;0968884;00024000260;24,0;5829,152709616781;0,0;24,0;0,06;0,0
11530;0,0;0934355;00024000261;21,0;5230,969252494773;0,0;24,0;0,058650030457084446;0,0
11531;0,0;0250144;00024000262;8,0;5095,008516732027;0,0;24,0;0,06;0,0
11532;0,0;0058568;00024000263;34,0;5174,059765590308;0,0;24,0;0,06124735791646;0,0
11533;0,0;0019264;00024000264;17,0;5050,864418287775;0,0;24,0;0,06115093465484666;0,0
11534;0,0;0016233;00024000265;8,0;5149,950134133816;0,0;24,0;0,062019397394023505;0,0
11535;0,0;0086523;00024000266;18,0;5360,54096590553;0,0;24,0;0,056299089167980355;0,0
11536;0,0;0541865;00024000267;32,0;39091,65748328605;0,0;24,0;0,060765985987521594;0,0
11537;0,0;0304618;00024000268;26,0;8417,70377407156;0,0;24,0;0,060792671703769875;0,0
11538;0,0;0591416;00024000269;13,0;7233,234970442347;0,0;24,0;0,06617052473974062;0,0
11539;0,0;0387163;00024000270;12,0;5099,472832215806;0,0;24,0;0,05681012562201447;0,0
11540;0,0;0931756;00024000271;31,0;5740,162874393334;0,0;24,0;0,055886382546446026;0,0
11541;0,0;0288178;00024000272;19,0;7005,527218080528;0,0;24,0;0,06300324456322523;0,0
11542;0,0;0816273;00024000273;22,0;5311,295743020719;0,0;24,0;0,06310139213738558;0,0
11543;0,0;0862212;00024000274;24,0;6413,319280086422;0,0;24,0;0,05814806644864668;0,0
11544;0,0;0199246;00024000275;23,0;9626,702925641326;0,0;24,0;0,06103481056498715;0,0
11545;0,0;0087914;00024000276;8,0;5141,186662410568;0,0;24,0;0,06403059684927312;0,0
11546;0,0;0859640;00024000277;5,0;8707,155450993185;0,0;24,0;0,05856976547121863;0,0
11547;0,0;0063975;00024000278;7,0;6657,389458659618;0,0;24,0;0,06113185008066958;0,0
11548;0,0;0532161;00024000279;12,0;7329,843983033475;0,0;24,0;0,06249486276870301;0,0
11549;0,0;0472296;00024000280;23,0;5151,505139767255;0,0;24,0;0,06;0,0
11550;0,0;0475743;00024000281;16,0;5007,341372323487;0,0;24,0;0,06653824893297411;0,0
11551;0,0;0519436;00024000282;23,0;6335,180609451694;0,0;24,0;0,05959670008847882;0,0
11552;0,0;0046872;00024000283;12,0;5250,346471884979;0,0;24,0;0,06390023706317713;0,0
11553;0,0;0109060;00024000284;15,0;7190,02416111451;0,0;24,0;0,06263441034700318;0,0
11554;0,0;0295347;00024000285;13,0;5032,207547473594;0,0;24,0;0,0607563920511322;0,0
11555;0,0;0075219;00024000286;14,0;7086,954420330168;0,0;24,0;0,06304652769883214;0,0
11556;0,0;0041016;00024000287;30,0;10355,289322277187;0,0;24,0;0,06581052312919368;0,0
11557;0,0;0076963;00024000288;21,0;8553,4460376108;0,0;24,0;0,05486592342363702;0,0
11558;0,0;0435336;00024000289;34,0;5284,680270282932;0,0;24,0;0,06445545432487836;0,0
11559;0,0;0661469;00024000290;15,0;5058,716341469699;0,0;24,0;0,06440160348009764;0,0
11560;0,0;0569238;00024000291;9,0;5658,74585055598;0,0;24,0;0,06077387441384016;0,0
11561;0,0;0042840;00024000292;15,0;5328,871910206975;0,0;24,0;0,05838074102285931;0,0
11562;0,0;0840308;00024000293;18,0;5200,204261264868;0,0;24,0;0,06430837712312631;0,0
11563;0,0;0565172;00024000294;15,0;6335,849089417541;0,0;24,0;0,05676949604421526;0,0
11564;0,0;0436018;00024000295;1,0;5111,859301905994;0,0;24,0;0,06820161372035971;0,0
11565;0,0;0218756;00024000296;11,0;5551,815599420745;0,0;24,0;0,06384817100569894;0,0
11566;0,0;0382557;00024000297;21,0;5266,405900232576;0,0;24,0;0,051682363451615816;0,0
11567;0,0;0169012;00024000298;1,0;5127,713705246177;0,0;24,0;0,06306303534848205;0,0
11568;0,0;0575697;00024000299;26,0;5860,050809500758;0,0;24,0;0,06;0,0
11569;0,0;0340722;00024000300;25,0;5638,3082446157805;0,0;24,0;0,05349255497291569;0,0
11570;0,0;0057067;00024000301;14,0;5087,004864803353;0,0;24,0;0,05292128225775043;0,0
11571;0,0;0317981;00024000302;16,0;5362,752327910287;0,0;24,0;0,0671684801996315;0,0
11572;0,0;0665175;00024000303;33,0;5115,271149396961;0,0;24,0;0,059421447167571466;0,0
11573;0,0;0622485;00024000304;10,0;5261,09221158089;0,0;24,0;0,05801184747215454;0,0
11574;0,0;0917321;00024000305;16,0;5072,733373636191;0,0;24,0;0,05804916951464741;0,0
11575;0,0;0438107;00024000306;16,0;5266,602860238862;0,0;24,0;0,06821706232026936;0,0
11576;0,0;0072462;00024000307;16,0;5153,44333796701;0,0;24,0;0,061782041215306935;0,0
11577;0,0;0514018;00024000308;23,0;7404,628884686189;0,0;24,0;0,06212798414785129;0,0
11578;0,0;0968206;00024000309;30,0;6333,657984812719;0,0;24,0;0,057388522174798916;0,0
11579;0,0;0283755;00024000310;10,0;5767,111635620845;0,0;24,0;0,055529797614500304;0,0
11580;0,0;0671586;00024000311;27,0;5424,35741815074;0,0;24,0;0,06380091466000344;0,0
11581;0,0;0444489;00024000312;8,0;11529,703546709745;0,0;24,0;0,06565409667787782;0,0
11582;0,0;0054740;00024000313;9,0;8893,576116271188;0,0;24,0;0,06356875526136271;0,0
11583;0,0;0350801;00024000314;13,0;5326,044565083159;0,0;24,0;0,060483187507355304;0,0
11584;0,0;0501980;00024000315;18,0;5313,412618410668;0,0;24,0;0,057047466654546373;0,0
11585;0,0;0328673;00024000316;2,0;5113,506095331874;0,0;24,0;0,05543084563024008;0,0
11586;0,0;0171202;00024000317;4,0;5493,91892807389;0,0;24,0;0,05816029628911152;0,0
11587;0,0;0611320;00024000318;4,0;5125,5075910675005;0,0;24,0;0,05848133685809036;0,0
11588;0,0;0832143;00024000319;7,0;5054,4713258529855;0,0;24,0;0,05105937243867609;0,0
11589;0,0;0646679;00024000320;10,0;7658,925835340884;0,0;24,0;0,055783945287385915;0,0
11590;0,0;0316456;00024000321;26,0;11617,809046163416;0,0;24,0;0,056009187355831484;0,0
11591;0,0;0858876;00024000322;15,0;7587,924103023863;0,0;24,0;0,06433035579842245;0,0
11592;0,0;0597865;00024000323;8,0;5478,886954079289;0,0;24,0;0,055656723385351096;0,0
11593;0,0;0503913;00024000324;7,0;5518,318737963113;0,0;24,0;0,0556254431083064;0,0
11594;0,0;0066351;00024000325;18,0;6396,660456061452;0,0;24,0;0,06630258354636107;0,0
11595;0,0;0518272;00024000326;14,0;5997,5989102687;0,0;24,0;0,05768156473837715;0,0
11596;0,0;0182320;00024000327;29,0;5077,923341577543;0,0;24,0;0,06072839469507866;0,0
11597;0,0;0348209;00024000328;35,0;5090,664887963107;0,0;24,0;0,051702668934827126;0,0
11598;0,0;0742766;00024000329;18,0;5009,713597019477;0,0;24,0;0,058279160114820754;0,0
11599;0,0;0347137;00024000330;23,0;27531,96329315165;0,0;24,0;0,06457978768603721;0,0
11600;0,0;0594250;00024000331;20,0;5356,324500007996;0,0;24,0;0,05326741837594051;0,0
11601;0,0;0195850;00024000332;5,0;9415,125031368741;0,0;24,0;0,05591779478149275;0,0
11602;0,0;0325616;00024000333;34,0;5115,975563965661;0,0;24,0;0,0572442374698928;0,0
11603;0,0;0033686;00024000334;34,0;5199,396695806172;0,0;24,0;0,062333356878424756;0,0
11604;0,0;0662845;00024000335;12,0;8606,915082855432;0,0;24,0;0,06506832479505914;0,0
11605;0,0;0173996;00024000336;13,0;5427,917288725283;0,0;24,0;0,0579596986226423;0,0
11606;0,0;0502787;00024000337;21,0;6807,226257739999;0,0;24,0;0,06055308792768381;0,0
11607;0,0;0173467;00024000338;25,0;5167,875585112554;0,0;24,0;0,06248404129092476;0,0
11608;0,0;0118990;00024000339;12,0;5022,390509532334;0,0;24,0;0,06517587076063029;0,0
11609;0,0;0368085;00024000340;21,0;5006,287929704164;0,0;24,0;0,06372328782817487;0,0
11610;0,0;0269164;00024000341;1,0;7659,33637895183;0,0;24,0;0,058957902573206426;0,0
11611;0,0;0843901;00024000342;2,0;5650,8381856968535;0,0;24,0;0,049908072534789516;0,0
11612;0,0;0596802;00024000343;25,0;7524,877697014486;0,0;24,0;0,06125176923668166;0,0
11613;0,0;0066630;00024000344;12,0;5571,553523201418;0,0;24,0;0,054233044909195886;0,0
11614;0,0;0735558;00024000345;34,0;5367,766322537288;0,0;24,0;0,05401665399426981;0,0
11615;0,0;0989770;00024000346;6,0;5037,959825626565;0,0;24,0;0,06378169753583135;0,0
11616;0,0;0111774;00024000347;27,0;5172,537166465903;0,0;24,0;0,05948091765621048;0,0
11617;0,0;0989618;00024000348;11,0;5045,525142167484;0,0;24,0;0,062065271371076154;0,0
11618;0,0;0848614;00024000349;24,0;6276,846915489717;0,0;24,0;0,06129077815390715;0,0
11619;0,0;0173810;00024000350;8,0;12131,751311423588;0,0;24,0;0,06579468418624147;0,0
11620;0,0;0879174;00024000351;35,0;5686,2277831496385;0,0;24,0;0,05400160879542578;0,0
11621;0,0;0982404;00024000352;17,0;5077,914958325398;0,0;24,0;0,0692673405192707;0,0
11622;0,0;0913865;00024000353;27,0;5186,959320913179;0,0;24,0;0,05873691011121836;0,0
11623;0,0;0840118;00024000354;5,0;6177,5598810647;0,0;24,0;0,05862829687611488;0,0
11624;0,0;0235072;00024000355;19,0;5310,94966875852;0,0;24,0;0,06602379530453518;0,0
11625;0,0;0851611;00024000356;5,0;5423,5608878557805;0,0;24,0;0,053473909859363476;0,0
11626;0,0;0676456;00024000357;5,0;5001,839024617903;0,0;24,0;0,063706455145517;0,0
11627;0,0;0649038;00024000358;8,0;5336,529889746253;0,0;24,0;0,0542574135571642;0,0
11628;0,0;0415965;00024000359;19,0;5390,628052761401;0,0;24,0;0,06402138663296608;0,0
11629;0,0;0811623;00024000360;6,0;5441,14685986856;0,0;24,0;0,05333313801724756;0,0
11630;0,0;0417558;00024000361;1,0;5170,730843187631;0,0;24,0;0,058715185508020795;0,0
11631;0,0;0783256;00024000362;17,0;5515,829202902119;0,0;24,0;0,06361519395269224;0,0
11632;0,0;0981181;00024000363;23,0;5050,137206126556;0,0;24,0;0,0682653089112637;0,0
11633;0,0;0012747;00024000364;29,0;5182,51668060618;0,0;24,0;0,058660711162792215;0,0
11634;0,0;0746831;00024000365;25,0;5079,017032901496;0,0;24,0;0,05531575139391031;0,0
11635;0,0;0607999;00024000366;20,0;5131,958925407459;0,0;24,0;0,060253503365991355;0,0
11636;0,0;0785245;00024000367;25,0;6585,2382113387885;0,0;24,0;0,0716071356974931;0,0
11637;0,0;0109260;00024000368;16,0;5046,691881850507;0,0;24,0;0,057643556695236395;0,0
11638;0,0;0639891;00024000369;27,0;5724,909269150759;0,0;24,0;0,06099684382214951;0,0
11639;0,0;0360393;00024000370;8,0;5228,621191690932;0,0;24,0;0,0473846126216318;0,0
11640;0,0;0015349;00024000371;12,0;5223,492820296415;0,0;24,0;0,061781961213364475;0,0
11641;0,0;0820481;00024000372;1,0;5055,763482826147;0,0;24,0;0,05563039937901701;0,0
11642;0,0;0972383;00024000373;12,0;5124,5536402555035;0,0;24,0;0,0563259298459531;0,0
11643;0,0;0939488;00024000374;1,0;5094,570813839792;0,0;24,0;0,05888914724175534;0,0
11644;0,0;0189332;00024000375;25,0;6326,53081372666;0,0;24,0;0,06718073453864033;0,0
11645;0,0;0576423;00024000376;2,0;13486,6049022788;0,0;24,0;0,06019560175530695;0,0
11646;0,0;0353082;00024000377;31,0;5157,722212571146;0,0;24,0;0,06609976542343783;0,0
11647;0,0;0047405;00024000378;18,0;5017,894551380445;0,0;24,0;0,05897253822427592;0,0
11648;0,0;0410963;00024000379;13,0;5046,278014629771;0,0;24,0;0,0625390985763123;0,0
11649;0,0;0601089;00024000380;19,0;5208,026065464215;0,0;24,0;0,06187520444513554;0,0
11650;0,0;0038007;00024000381;6,0;8404,535639053332;0,0;24,0;0,06176106062867281;0,0
11651;0,0;0850094;00024000382;1,0;5624,7155123690345;0,0;24,0;0,06403193916665186;0,0
11652;0,0;0703680;00024000383;20,0;5130,473544020942;0,0;24,0;0,06267634665268959;0,0
11653;0,0;0259668;00024000384;31,0;5008,730377183729;0,0;24,0;0,05695323270057727;0,0
11654;0,0;0781016;00024000385;14,0;5059,986471040486;0,0;24,0;0,050992557909243535;0,0
11655;0,0;0075218;00024000386;8,0;5012,560574129523;0,0;24,0;0,06266692410221268;0,0
11656;0,0;0828591;00024000387;12,0;5814,499500883933;0,0;24,0;0,06655941531364627;0,0
11657;0,0;0275046;00024000388;31,0;5102,938921378916;0,0;24,0;0,06363773822863389;0,0
11658;0,0;0903288;00024000389;18,0;5862,2410332087975;0,0;24,0;0,06244005918759927;0,0
11659;0,0;0491213;00024000390;31,0;5019,483548945882;0,0;24,0;0,06533634991575055;0,0
11660;0,0;0146255;00024000391;11,0;5036,556004320751;0,0;24,0;0,05748602432959778;0,0
11661;0,0;0887536;00024000392;11,0;5064,342991958648;0,0;24,0;0,0631644423702822;0,0
11662;0,0;0380702;00024000393;34,0;5611,767481439649;0,0;24,0;0,063029598331553;0,0
11663;0,0;0139590;00024000394;24,0;5027,419089846013;0,0;24,0;0,059376927438793144;0,0
11664;0,0;0409621;00024000395;12,0;5009,441350864807;0,0;24,0;0,06388670703033619;0,0
11665;0,0;0679218;00024000396;13,0;5318,201293912601;0,0;24,0;0,062468142105643096;0,0
11666;0,0;0954828;00024000397;24,0;7950,631739781456;0,0;24,0;0,04823156202919635;0,0
11667;0,0;0995687;00024000398;35,0;5022,712801576945;0,0;24,0;0,06185328759283545;0,0
11668;0,0;0675021;00024000399;29,0;5190,944480589152;0,0;24,0;0,06244443733943502;0,0
11669;0,0;0323420;00024000400;23,0;5531,101061765936;0,0;24,0;0,069583755554446;0,0
11670;0,0;0242457;00024000401;15,0;5072,604318574199;0,0;24,0;0,05744365842802164;0,0
11671;0,0;0332274;00024000402;19,0;5128,023940440256;0,0;24,0;0,0560645105554316;0,0
11672;0,0;0003060;00024000403;26,0;7958,3184729744535;0,0;24,0;0,05221375466291131;0,0
11673;0,0;0127021;00024000404;16,0;5094,409491817334;0,0;24,0;0,05794775418664785;0,0
11674;0,0;0129207;00024000405;33,0;12450,110581281102;0,0;24,0;0,05418487910126428;0,0
11675;0,0;0155153;00024000406;8,0;5123,078353008718;0,0;24,0;0,061396783495425;0,0
11676;0,0;0301323;00024000407;4,0;25012,50434305121;0,0;24,0;0,06103619304143958;0,0
11677;0,0;0430713;00024000408;5,0;9198,168490797532;0,0;24,0;0,06758177072252494;0,0
11678;0,0;0927166;00024000409;32,0;5020,699897641919;0,0;24,0;0,06;0,0
11679;0,0;0163372;00024000410;29,0;5283,350714337263;0,0;24,0;0,05916159314515841;0,0
11680;0,0;0813089;00024000411;8,0;5775,674082964587;0,0;24,0;0,05766037932023121;0,0
11681;0,0;0681126;00024000412;12,0;5185,144842898808;0,0;24,0;0,05364804084271079;0,0
11682;0,0;0843167;00024000413;23,0;6448,2316052072365;0,0;24,0;0,057077246417544636;0,0
11683;0,0;0344721;00024000414;11,0;5254,198175419212;0,0;24,0;0,05106067289450062;0,0
11684;0,0;0263911;00024000415;8,0;5060,186252466993;0,0;24,0;0,06492863669686608;0,0
11685;0,0;0214727;00024000416;14,0;6783,045193113329;0,0;24,0;0,05664897199677138;0,0
