ref;cliente;contrato;prazo;valor;mes;dia;prob;atraso;pgto
0,0;0945046;00025000424;6,0;7732,236038299134;0,0;25,0;0,05038200946730409;0,0;0,0
0,0;0507558;00025000425;6,0;5047,971268428341;0,0;25,0;0,0626891849213818;0,0;0,0
0,0;0683330;00025000426;21,0;5056,604491157226;0,0;25,0;0,05669873131571686;0,0;0,0
0,0;0338654;00025000427;25,0;5104,993148676664;0,0;25,0;0,05776830364967647;0,0;0,0
0,0;0973579;00025000428;13,0;5090,179179692283;0,0;25,0;0,06887157061704402;0,0;0,0
0,0;0081823;00025000429;22,0;5028,231339495133;0,0;25,0;0,05827714184426755;0,0;0,0
0,0;0455949;00025000430;3,0;6124,957975734752;0,0;25,0;0,05457902849919476;0,0;0,0
0,0;0136725;00025000431;15,0;8175,049175448686;0,0;25,0;0,052212154726416646;0,0;0,0
0,0;0583449;00025000432;31,0;5297,979605950682;0,0;25,0;0,05956709519696527;0,0;0,0
0,0;0227188;00025000433;26,0;5009,529789728379;0,0;25,0;0,05642342113931656;0,0;0,0
0,0;0591797;00025000434;22,0;5149,950696063302;0,0;25,0;0,060704781160988215;0,0;0,0
0,0;0573920;00025000435;27,0;5867,315664428652;0,0;25,0;0,064998655309513;0,0;0,0
0,0;0649728;00025000436;7,0;10443,031124140924;0,0;25,0;0,06619522995989502;0,0;0,0
0,0;0868739;00025000437;34,0;8642,019328728498;0,0;25,0;0,0686515147035304;0,0;0,0
0,0;0768558;00025000438;21,0;7017,78301089747;0,0;25,0;0,06240121068809399;0,0;0,0
0,0;0277615;00025000439;5,0;13871,035321704867;0,0;25,0;0,06247363649376977;0,0;0,0
0,0;0275201;00025000440;30,0;5142,775478537709;0,0;25,0;0,05963698988444612;0,0;0,0
0,0;0971552;00025000441;9,0;5532,4666744369115;0,0;25,0;0,061937900841143916;0,0;0,0
0,0;0956264;00025000442;31,0;5784,045083275739;0,0;25,0;0,07003779703280352;0,0;0,0
0,0;0995920;00025000443;1,0;5109,939772029238;0,0;25,0;0,050419018253067216;0,0;0,0
0,0;0939296;00025000444;7,0;5185,827935221409;0,0;25,0;0,058864042368970894;0,0;0,0
0,0;0973929;00025000445;29,0;5314,959741195736;0,0;25,0;0,06493376445002869;0,0;0,0
0,0;0634714;00025000446;30,0;6290,546853893582;0,0;25,0;0,06534279837942852;0,0;0,0
0,0;0410266;00025000447;14,0;6245,542740818002;0,0;25,0;0,06817379778696431;0,0;0,0
0,0;0275358;00025000448;20,0;10494,078099354483;0,0;25,0;0,055988277272282935;0,0;0,0
0,0;0348783;00025000449;11,0;5039,596945225242;0,0;25,0;0,05384479355142291;0,0;0,0
0,0;0412053;00025000450;34,0;6006,628885351272;0,0;25,0;0,059252065090445664;0,0;0,0
0,0;0092033;00025000451;1,0;5457,562859242595;0,0;25,0;0,06864476808149081;0,0;0,0
0,0;0025183;00025000452;11,0;5224,064019144988;0,0;25,0;0,05635867780349871;0,0;0,0
0,0;0156046;00025000453;14,0;6041,1999799917385;0,0;25,0;0,06068635823996477;0,0;0,0
0,0;0112684;00025000454;23,0;5384,157939138042;0,0;25,0;0,05925541514212571;0,0;0,0
0,0;0359583;00025000455;4,0;5312,194496200663;0,0;25,0;0,06247232670442035;0,0;0,0
0,0;0016625;00025000456;14,0;5309,2577534538805;0,0;25,0;0,055566743717423636;0,0;0,0
0,0;0286724;00025000457;35,0;12621,599781351235;0,0;25,0;0,05506121432727564;0,0;0,0
0,0;0275972;00025000458;5,0;5314,803307287252;0,0;25,0;0,05755413405037981;0,0;0,0
0,0;0702733;00025000459;8,0;10868,24358440998;0,0;25,0;0,056711236851058396;0,0;0,0
0,0;0445180;00025000460;34,0;7788,146578104062;0,0;25,0;0,05980759883089942;0,0;0,0
0,0;0239587;00025000461;16,0;5009,021929378645;0,0;25,0;0,06341553216326419;0,0;0,0
0,0;0891364;00025000462;15,0;6789,981326355766;0,0;25,0;0,059356207374564894;0,0;0,0
0,0;0005307;00025000463;3,0;5117,362772679735;0,0;25,0;0,06250024573708418;0,0;0,0
0,0;0610238;00025000464;17,0;6240,86797406091;0,0;25,0;0,058980908119934325;0,0;0,0
0,0;0368577;00025000465;3,0;6145,314127847719;0,0;25,0;0,05355586200085422;0,0;0,0
0,0;0258781;00025000466;19,0;5174,904206549756;0,0;25,0;0,05927544807607815;0,0;0,0
0,0;0171338;00025000467;20,0;6550,863316334194;0,0;25,0;0,05224650832290926;0,0;0,0
0,0;0578332;00025000468;10,0;5201,805996209954;0,0;25,0;0,06315526855297116;0,0;0,0
0,0;0646966;00025000469;4,0;7168,463019727211;0,0;25,0;0,05126819565958271;0,0;0,0
0,0;0793299;00025000470;30,0;5721,84354651015;0,0;25,0;0,05799622682477415;0,0;0,0
0,0;0432505;00025000471;6,0;5127,350749356636;0,0;25,0;0,056923591852835666;0,0;0,0
0,0;0718910;00025000472;16,0;5483,4863937547625;0,0;25,0;0,051570107500264945;0,0;0,0
0,0;0540929;00025000473;30,0;5259,94654502062;0,0;25,0;0,06563947348657095;0,0;0,0
0,0;0035687;00025000474;27,0;5380,768155412537;0,0;25,0;0,05698326913912134;0,0;0,0
0,0;0034675;00025000475;30,0;10316,46717670915;0,0;25,0;0,0637028013545924;0,0;0,0
0,0;0747223;00025000476;16,0;5067,219931373376;0,0;25,0;0,06684552856118034;0,0;0,0
0,0;0587538;00025000477;18,0;5591,386663684967;0,0;25,0;0,06126464160208645;0,0;0,0
0,0;0840141;00025000478;21,0;5070,051282927314;0,0;25,0;0,05411736790094689;0,0;0,0
0,0;0619256;00025000479;33,0;29629,16383610702;0,0;25,0;0,06962055842973895;0,0;0,0
0,0;0349880;00025000480;26,0;5222,50388916095;0,0;25,0;0,05832444176227459;0,0;0,0
0,0;0404283;00025000481;31,0;5065,173760320191;0,0;25,0;0,06224549615914228;0,0;0,0
0,0;0525202;00025000482;31,0;7446,2680455535665;0,0;25,0;0,05894519130522956;0,0;0,0
0,0;0895422;00025000483;18,0;5096,68861059079;0,0;25,0;0,05698038314506501;0,0;0,0
0,0;0892992;00025000484;32,0;5499,92093211809;0,0;25,0;0,06248831435528606;0,0;0,0
0,0;0476103;00025000485;10,0;7234,505891595433;0,0;25,0;0,06838096436824674;0,0;0,0
0,0;0248735;00025000486;34,0;8691,397034310012;0,0;25,0;0,06263385630754739;0,0;0,0
0,0;0506008;00025000487;27,0;5092,565441487671;0,0;25,0;0,0543210270966976;0,0;0,0
0,0;0778986;00025000488;23,0;5451,735989429721;0,0;25,0;0,0643644987490024;0,0;0,0
0,0;0934841;00025000489;26,0;17637,751389152214;0,0;25,0;0,05007965294329758;0,0;0,0
0,0;0338293;00025000490;33,0;6790,666119009479;0,0;25,0;0,05677007722419508;0,0;0,0
0,0;0779027;00025000491;6,0;6923,804732928788;0,0;25,0;0,06092205507964618;0,0;0,0
0,0;0598431;00025000492;4,0;6111,384032936787;0,0;25,0;0,06500083862611687;0,0;0,0
0,0;0091288;00026000000;9,0;5128,956241259938;0,0;26,0;0,06589715308002879;0,0;0,0
0,0;0364817;00026000001;15,0;5041,903284836805;0,0;26,0;0,0667965424611236;0,0;0,0
0,0;0672641;00026000002;18,0;5351,644227784697;0,0;26,0;0,05533138980728361;0,0;0,0
0,0;0968590;00026000003;16,0;5495,616949935426;0,0;26,0;0,05799715480060015;0,0;0,0
0,0;0577828;00026000004;18,0;6546,968732851496;0,0;26,0;0,06433435505314787;0,0;0,0
0,0;0833275;00026000005;9,0;5012,690252651457;0,0;26,0;0,059239729064745304;0,0;0,0
0,0;0945192;00026000006;13,0;6336,737914816431;0,0;26,0;0,05565625273369533;0,0;0,0
0,0;0288155;00026000007;29,0;5463,7675182026105;0,0;26,0;0,05219058032038363;0,0;0,0
0,0;0577125;00026000008;20,0;10956,546520636359;0,0;26,0;0,0641186703401468;0,0;0,0
0,0;0100118;00026000009;31,0;5308,937105090099;0,0;26,0;0,05543675488101961;0,0;0,0
0,0;0874543;00026000010;21,0;5125,895312410743;0,0;26,0;0,06313743802784133;0,0;0,0
0,0;0174933;00026000011;10,0;5054,0061157766895;0,0;26,0;0,06485354366271748;0,0;0,0
0,0;0546645;00026000012;14,0;5174,939748278299;0,0;26,0;0,0562294277072503;0,0;0,0
0,0;0599012;00026000013;26,0;5671,12335888202;0,0;26,0;0,05628239035776419;0,0;0,0
0,0;0113542;00026000014;17,0;5214,307985730399;0,0;26,0;0,05567007249735246;0,0;0,0
0,0;0243472;00026000015;27,0;5006,313928515093;0,0;26,0;0,05528247602633959;0,0;0,0
0,0;0508326;00026000016;11,0;5365,1373574858035;0,0;26,0;0,06962637471449573;0,0;0,0
0,0;0064382;00026000017;33,0;5088,785884853317;0,0;26,0;0,05780156900875076;0,0;0,0
0,0;0905361;00026000018;20,0;7647,912916351408;0,0;26,0;0,06300682052438385;0,0;0,0
0,0;0916452;00026000019;3,0;5351,515403362344;0,0;26,0;0,04870279409009476;0,0;0,0
0,0;0677499;00026000020;14,0;6058,0497118140975;0,0;26,0;0,064987225931962;0,0;0,0
0,0;0185523;00026000021;34,0;6238,2722576299875;0,0;26,0;0,06581622852173019;0,0;0,0
0,0;0984309;00026000022;17,0;6478,149288983091;0,0;26,0;0,062839625421699;0,0;0,0
0,0;0775069;00026000023;11,0;25591,646414206178;0,0;26,0;0,059781404911216876;0,0;0,0
0,0;0999589;00026000024;20,0;5130,042831920288;0,0;26,0;0,0508558793174351;0,0;0,0
0,0;0579883;00026000025;24,0;8299,289969386096;0,0;26,0;0,05269143443273568;0,0;0,0
0,0;0188579;00026000026;12,0;7646,985759466952;0,0;26,0;0,05838110732616794;0,0;0,0
0,0;0389270;00026000027;6,0;5134,413604470713;0,0;26,0;0,07012503255605769;0,0;0,0
0,0;0055298;00026000028;10,0;5022,376579873586;0,0;26,0;0,06266572279384554;0,0;0,0
0,0;0599731;00026000029;14,0;5047,006675137958;0,0;26,0;0,056956664409872695;0,0;0,0
0,0;0105116;00026000030;22,0;8987,83812764015;0,0;26,0;0,054597015272836606;0,0;0,0
0,0;0983827;00026000031;31,0;5063,353112205123;0,0;26,0;0,06203605913060276;0,0;0,0
0,0;0192542;00026000032;20,0;20306,082576111272;0,0;26,0;0,05302268897978362;0,0;0,0
0,0;0594502;00026000033;12,0;5137,0259561666835;0,0;26,0;0,06063207444356008;0,0;0,0
0,0;0175643;00026000034;4,0;11414,831678710976;0,0;26,0;0,05952745301109708;0,0;0,0
0,0;0270015;00026000035;21,0;5016,254847159207;0,0;26,0;0,06223561616106154;0,0;0,0
0,0;0299588;00026000036;30,0;5203,332014304889;0,0;26,0;0,06163530689767154;0,0;0,0
0,0;0922726;00026000037;5,0;6342,170145014264;0,0;26,0;0,06422963763596895;0,0;0,0
0,0;0022716;00026000038;27,0;5062,844691302774;0,0;26,0;0,05725435751382647;0,0;0,0
0,0;0097240;00026000039;3,0;5107,235900719771;0,0;26,0;0,05719567449155377;0,0;0,0
0,0;0697344;00026000040;13,0;5053,315316875282;0,0;26,0;0,0566186072858066;0,0;0,0
0,0;0493834;00026000041;29,0;5143,537401485126;0,0;26,0;0,058447608262538135;0,0;0,0
0,0;0360347;00026000042;20,0;28309,405104069567;0,0;26,0;0,05715709517644765;0,0;0,0
0,0;0718665;00026000043;4,0;5497,479038082648;0,0;26,0;0,05527752223144435;0,0;0,0
0,0;0811261;00026000044;6,0;5148,398956137097;0,0;26,0;0,06501565038567386;0,0;0,0
0,0;0036457;00026000045;28,0;5058,017505177826;0,0;26,0;0,06426502803535178;0,0;0,0
0,0;0849006;00026000046;12,0;5014,954791678622;0,0;26,0;0,058414992254175194;0,0;0,0
0,0;0887420;00026000047;24,0;5041,183070529274;0,0;26,0;0,06001897154493523;0,0;0,0
0,0;0164087;00026000048;32,0;5280,361158484382;0,0;26,0;0,05789218852076723;0,0;0,0
0,0;0339314;00026000049;21,0;5229,474121453034;0,0;26,0;0,06468226030424909;0,0;0,0
0,0;0189144;00026000050;23,0;5081,515374703431;0,0;26,0;0,06950964752486058;0,0;0,0
0,0;0508054;00026000051;24,0;5046,9470434358755;0,0;26,0;0,05758052804785676;0,0;0,0
0,0;0315878;00026000052;28,0;5229,23799959833;0,0;26,0;0,06741621701900828;0,0;0,0
0,0;0756777;00026000053;14,0;5149,786899394942;0,0;26,0;0,05818096631536219;0,0;0,0
0,0;0932672;00026000054;4,0;5058,315848951061;0,0;26,0;0,07106099333533805;0,0;0,0
0,0;0699100;00026000055;17,0;5414,282162284584;0,0;26,0;0,057130906351700116;0,0;0,0
0,0;0188953;00026000056;6,0;5044,88564119859;0,0;26,0;0,06255857272289707;0,0;0,0
0,0;0875172;00026000057;35,0;5469,345822889998;0,0;26,0;0,06090014621994613;0,0;0,0
0,0;0409639;00026000058;4,0;5201,712153838716;0,0;26,0;0,06118882768376168;0,0;0,0
0,0;0598192;00026000059;16,0;5354,132027647831;0,0;26,0;0,05521757793194352;0,0;0,0
0,0;0022652;00026000060;12,0;5065,9423676404;0,0;26,0;0,05347758566049009;0,0;0,0
0,0;0919477;00026000061;3,0;8771,633199030057;0,0;26,0;0,055235172814689676;0,0;0,0
0,0;0290533;00026000062;19,0;10608,131240707704;0,0;26,0;0,06749130689339744;0,0;0,0
0,0;0469538;00026000063;14,0;5014,416511560074;0,0;26,0;0,0679365516474931;0,0;0,0
0,0;0116925;00026000064;11,0;6547,059842144874;0,0;26,0;0,060236022526821795;0,0;0,0
0,0;0054613;00026000065;4,0;5020,179482698577;0,0;26,0;0,06445845337501059;0,0;0,0
0,0;0245312;00026000066;14,0;5057,461647058348;0,0;26,0;0,05639565380976983;0,0;0,0
0,0;0407639;00026000067;31,0;10771,416043457815;0,0;26,0;0,05526465373689575;0,0;0,0
0,0;0783727;00026000068;30,0;6658,170269348257;0,0;26,0;0,06011814281719655;0,0;0,0
0,0;0590706;00026000069;4,0;6933,792923619335;0,0;26,0;0,0667012821767651;0,0;0,0
0,0;0276174;00026000070;27,0;5036,60824045812;0,0;26,0;0,05909168476933981;0,0;0,0
0,0;0568955;00026000071;3,0;5383,7027324344945;0,0;26,0;0,060883616417175844;0,0;0,0
0,0;0045436;00026000072;27,0;5025,753921540537;0,0;26,0;0,06083150115634185;0,0;0,0
0,0;0712899;00026000073;31,0;7225,967597285737;0,0;26,0;0,06233670133926375;0,0;0,0
0,0;0631559;00026000074;16,0;7044,247163732211;0,0;26,0;0,07048970231865218;0,0;0,0
0,0;0883738;00026000075;31,0;6836,6877417129135;0,0;26,0;0,06224721701943359;0,0;0,0
0,0;0746535;00026000076;23,0;5109,0995694862695;0,0;26,0;0,058070597752798346;0,0;0,0
0,0;0859395;00026000077;29,0;20796,82517947261;0,0;26,0;0,06062823808243168;0,0;0,0
0,0;0063584;00026000078;35,0;6044,7093088734755;0,0;26,0;0,05706992129153841;0,0;0,0
0,0;0978135;00026000079;18,0;5054,642321278109;0,0;26,0;0,05530163936405351;0,0;0,0
0,0;0406604;00026000080;24,0;5339,622829728946;0,0;26,0;0,0630936929187742;0,0;0,0
0,0;0109503;00026000081;18,0;6780,305323525946;0,0;26,0;0,056555478377677916;0,0;0,0
0,0;0333188;00026000082;13,0;5408,408600522641;0,0;26,0;0,05124710954231709;0,0;0,0
0,0;0683184;00026000083;28,0;8852,15874431497;0,0;26,0;0,06281549923973069;0,0;0,0
0,0;0741546;00026000084;4,0;14143,424721033127;0,0;26,0;0,07013802693262305;0,0;0,0
0,0;0785327;00026000085;1,0;8412,45222670287;0,0;26,0;0,05957157200973079;0,0;0,0
0,0;0192923;00026000086;30,0;6446,206110096036;0,0;26,0;0,062023453352715266;0,0;0,0
0,0;0005979;00026000087;28,0;6062,300804691552;0,0;26,0;0,05632186719822152;0,0;0,0
0,0;0360134;00026000088;20,0;6192,367925433851;0,0;26,0;0,055653806674898186;0,0;0,0
0,0;0805569;00026000089;17,0;5676,32181629446;0,0;26,0;0,0671309695280755;0,0;0,0
0,0;0493491;00026000090;30,0;5521,685567273017;0,0;26,0;0,05418221152717741;0,0;0,0
0,0;0874092;00026000091;1,0;5159,160769338483;0,0;26,0;0,07059588819631725;0,0;0,0
0,0;0698240;00026000092;29,0;6446,873273418472;0,0;26,0;0,05584848330697731;0,0;0,0
0,0;0002737;00026000093;14,0;5080,347286371159;0,0;26,0;0,055491057957590906;0,0;0,0
0,0;0011152;00026000094;13,0;5746,275105511369;0,0;26,0;0,06476346804353186;0,0;0,0
0,0;0225689;00026000095;29,0;6201,703721565498;0,0;26,0;0,062096584111266305;0,0;0,0
0,0;0583592;00026000096;15,0;6410,862859055969;0,0;26,0;0,060753935946019494;0,0;0,0
0,0;0333482;00026000097;29,0;6003,9679266629755;0,0;26,0;0,05688332565837444;0,0;0,0
0,0;0054300;00026000098;28,0;11937,998665640043;0,0;26,0;0,06286885758896167;0,0;0,0
0,0;0347391;00026000099;30,0;5393,880715337776;0,0;26,0;0,06397627135216041;0,0;0,0
0,0;0263662;00026000100;24,0;5742,526459819878;0,0;26,0;0,05963076982529111;0,0;0,0
0,0;0282836;00026000101;17,0;5042,12623056956;0,0;26,0;0,0641521615699211;0,0;0,0
0,0;0155886;00026000102;15,0;5305,866779117935;0,0;26,0;0,0638261182005467;0,0;0,0
0,0;0785666;00026000103;3,0;5117,21008635745;0,0;26,0;0,06183491156718078;0,0;0,0
0,0;0487371;00026000104;22,0;5787,262531378356;0,0;26,0;0,054041463791484314;0,0;0,0
0,0;0632519;00026000105;4,0;5104,228900281574;0,0;26,0;0,06534227165733572;0,0;0,0
0,0;0848430;00026000106;26,0;5624,287009521382;0,0;26,0;0,0563128949351294;0,0;0,0
0,0;0960149;00026000107;18,0;6733,450058830441;0,0;26,0;0,06083115025772877;0,0;0,0
0,0;0259836;00026000108;7,0;5018,024290114528;0,0;26,0;0,05663554059652021;0,0;0,0
0,0;0128116;00026000109;12,0;5486,530261712712;0,0;26,0;0,05708557433447851;0,0;0,0
0,0;0172618;00026000110;27,0;6206,679038716348;0,0;26,0;0,059229192815306655;0,0;0,0
0,0;0335769;00026000111;24,0;6466,927198938442;0,0;26,0;0,055043717517698265;0,0;0,0
0,0;0423271;00026000112;29,0;22033,104096030707;0,0;26,0;0,06599431100994446;0,0;0,0
0,0;0821424;00026000113;26,0;5002,250511168742;0,0;26,0;0,06480972526738775;0,0;0,0
0,0;0582478;00026000114;26,0;6864,051552816878;0,0;26,0;0,06114694625991415;0,0;0,0
0,0;0296754;00026000115;17,0;5261,673435088077;0,0;26,0;0,06265260216841295;0,0;0,0
0,0;0867886;00026000116;21,0;5793,325443422977;0,0;26,0;0,06004084550180482;0,0;0,0
0,0;0846359;00026000117;4,0;10645,21563917134;0,0;26,0;0,06136613121526082;0,0;0,0
0,0;0646859;00026000118;5,0;6760,644091197073;0,0;26,0;0,05732501996687483;0,0;0,0
0,0;0884518;00026000119;7,0;10306,83565030629;0,0;26,0;0,0581285163592467;0,0;0,0
0,0;0250067;00026000120;22,0;5172,365039856205;0,0;26,0;0,062192696808171605;0,0;0,0
0,0;0029067;00026000121;16,0;5761,936173271908;0,0;26,0;0,06338414122590352;0,0;0,0
0,0;0192821;00026000122;11,0;5107,529586661789;0,0;26,0;0,05833069253168341;0,0;0,0
0,0;0985985;00026000123;2,0;5006,077952819922;0,0;26,0;0,057498029661874644;0,0;0,0
0,0;0531236;00026000124;26,0;5719,920220896582;0,0;26,0;0,06271141017560003;0,0;0,0
0,0;0371744;00026000125;33,0;7077,789401027474;0,0;26,0;0,059036328798136625;0,0;0,0
0,0;0297604;00026000126;35,0;5081,0328823121745;0,0;26,0;0,05064123281375514;0,0;0,0
0,0;0794500;00026000127;35,0;5760,696654850556;0,0;26,0;0,06043277685153586;0,0;0,0
0,0;0537796;00026000128;33,0;5124,007178568855;0,0;26,0;0,06865508383684696;0,0;0,0
0,0;0359083;00026000129;6,0;5800,926698699133;0,0;26,0;0,05761108469590279;0,0;0,0
0,0;0741546;00026000130;21,0;5171,429239249792;0,0;26,0;0,07013802693262305;0,0;0,0
0,0;0082252;00026000131;4,0;5005,7791490978;0,0;26,0;0,05670246171410891;0,0;0,0
0,0;0482934;00026000132;23,0;5564,804301780491;0,0;26,0;0,05934258962124897;0,0;0,0
0,0;0942903;00026000133;17,0;5050,733693415994;0,0;26,0;0,06560288030349812;0,0;0,0
0,0;0481503;00026000134;9,0;5184,551899728658;0,0;26,0;0,053650143811414724;0,0;0,0
0,0;0906146;00026000135;20,0;5372,57018029103;0,0;26,0;0,04925900915420877;0,0;0,0
0,0;0091838;00026000136;24,0;5092,593539556294;0,0;26,0;0,0644026498043835;0,0;0,0
0,0;0318107;00026000137;14,0;20930,923176594697;0,0;26,0;0,06272115443049514;0,0;0,0
0,0;0614014;00026000138;13,0;5199,5806710003835;0,0;26,0;0,051882949643301327;0,0;0,0
0,0;0628285;00026000139;4,0;24539,850556693895;0,0;26,0;0,04921173022487231;0,0;0,0
0,0;0961140;00026000140;24,0;8332,054209067548;0,0;26,0;0,06640791066823563;0,0;0,0
0,0;0860043;00026000141;6,0;5451,371947070045;0,0;26,0;0,06838729903584236;0,0;0,0
0,0;0396477;00026000142;34,0;5677,754918569509;0,0;26,0;0,06197524927502234;0,0;0,0
0,0;0032267;00026000143;25,0;5607,4687807032;0,0;26,0;0,06309786152985206;0,0;0,0
0,0;0614050;00026000144;16,0;5344,38035243498;0,0;26,0;0,06501505822600516;0,0;0,0
0,0;0165091;00026000145;12,0;5291,437417135822;0,0;26,0;0,06422919807451054;0,0;0,0
0,0;0308404;00026000146;23,0;6009,0042151385405;0,0;26,0;0,05620749516592625;0,0;0,0
0,0;0855605;00026000147;21,0;5765,404556895413;0,0;26,0;0,0552958180255334;0,0;0,0
0,0;0483856;00026000148;12,0;5126,797533513365;0,0;26,0;0,05539231517808173;0,0;0,0
0,0;0960978;00026000149;17,0;6190,495749068403;0,0;26,0;0,06966622778093083;0,0;0,0
0,0;0009034;00026000150;34,0;5907,69298290103;0,0;26,0;0,06816757162047812;0,0;0,0
0,0;0130768;00026000151;13,0;15790,286078449733;0,0;26,0;0,06482151261397667;0,0;0,0
0,0;0149593;00026000152;19,0;5019,476634668637;0,0;26,0;0,05653750772286611;0,0;0,0
0,0;0392819;00026000153;21,0;5067,343859186604;0,0;26,0;0,05914117095658306;0,0;0,0
0,0;0404809;00026000154;17,0;5251,293154723766;0,0;26,0;0,061880260470625066;0,0;0,0
0,0;0170654;00026000155;26,0;5417,587373371264;0,0;26,0;0,054843601273706646;0,0;0,0
0,0;0071909;00026000156;20,0;5569,911314616496;0,0;26,0;0,053550596655970284;0,0;0,0
0,0;0510576;00026000157;34,0;5107,047178352107;0,0;26,0;0,06983146915298163;0,0;0,0
0,0;0099450;00026000158;15,0;5163,100679879837;0,0;26,0;0,06251286827721099;0,0;0,0
0,0;0728390;00026000159;29,0;5705,04335447869;0,0;26,0;0,06023378174817906;0,0;0,0
0,0;0222301;00026000160;18,0;8684,329282602663;0,0;26,0;0,049811034802238606;0,0;0,0
0,0;0863831;00026000161;19,0;5123,573459144345;0,0;26,0;0,059565671823400446;0,0;0,0
0,0;0036827;00026000162;24,0;5352,597344694559;0,0;26,0;0,06620117725364359;0,0;0,0
0,0;0627982;00026000163;17,0;7385,586383976546;0,0;26,0;0,0562725603356265;0,0;0,0
0,0;0960777;00026000164;29,0;5092,116790020719;0,0;26,0;0,05947579836719171;0,0;0,0
0,0;0147153;00026000165;19,0;5199,934242566783;0,0;26,0;0,055522451878407264;0,0;0,0
0,0;0948808;00026000166;34,0;6369,3832314155125;0,0;26,0;0,06519349280824452;0,0;0,0
0,0;0041359;00026000167;20,0;5469,866007405173;0,0;26,0;0,05417715432417472;0,0;0,0
0,0;0844009;00026000168;12,0;6085,898301389268;0,0;26,0;0,06292824769891703;0,0;0,0
0,0;0459837;00026000169;18,0;5111,042388227315;0,0;26,0;0,07110555966269198;0,0;0,0
0,0;0666749;00026000170;11,0;5328,999599562176;0,0;26,0;0,054258313308237306;0,0;0,0
0,0;0664925;00026000171;10,0;5171,502568084234;0,0;26,0;0,0659231802535518;0,0;0,0
0,0;0578991;00026000172;20,0;5447,809673692173;0,0;26,0;0,06375474668353405;0,0;0,0
0,0;0817842;00026000173;20,0;5523,549258895258;0,0;26,0;0,06164507774796031;0,0;0,0
0,0;0574504;00026000174;17,0;5231,176455331962;0,0;26,0;0,05698125517817936;0,0;0,0
0,0;0590610;00026000175;9,0;6301,19362426266;0,0;26,0;0,061957175400391924;0,0;0,0
0,0;0981381;00026000176;29,0;5021,772665482869;0,0;26,0;0,06479369707690703;0,0;0,0
0,0;0478968;00026000177;3,0;5089,794961682957;0,0;26,0;0,07172823246139447;0,0;0,0
0,0;0414701;00026000178;4,0;6832,127801043393;0,0;26,0;0,05709088994873716;0,0;0,0
0,0;0397147;00026000179;35,0;5118,534861221115;0,0;26,0;0,060528211959476726;0,0;0,0
0,0;0059929;00026000180;31,0;5193,450847565722;0,0;26,0;0,05849805595434481;0,0;0,0
0,0;0154981;00026000181;34,0;5023,911563820365;0,0;26,0;0,06450845432786192;0,0;0,0
0,0;0400063;00026000182;16,0;5002,353724153527;0,0;26,0;0,05768732758573932;0,0;0,0
0,0;0483945;00026000183;4,0;5224,559347779904;0,0;26,0;0,0665918576155898;0,0;0,0
0,0;0686606;00026000184;31,0;5053,570561540717;0,0;26,0;0,0661379522327276;0,0;0,0
0,0;0780876;00026000185;17,0;5021,066850907301;0,0;26,0;0,06109983921982308;0,0;0,0
0,0;0118578;00026000186;20,0;5041,677640978918;0,0;26,0;0,05616682537794694;0,0;0,0
0,0;0591625;00026000187;30,0;5315,487461582476;0,0;26,0;0,058140109648028696;0,0;0,0
0,0;0854767;00026000188;11,0;5313,536906757345;0,0;26,0;0,0667131207167387;0,0;0,0
0,0;0002285;00026000189;20,0;11652,464923390758;0,0;26,0;0,05924247337822457;0,0;0,0
